Evaluation,Model,Parameter,Accuracy
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=128, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=128, model=3, neuron2=100, layers=3",0.5172413998636706
4,ANN,"use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
4,ANN,"use_svm=False, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, neuron2=100, layers=3",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, use_transfer_learning=True, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=128, model=3, neuron2=100",0.5172413998636706
4,ANN,"layers=6, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"layers=6, use_svm=False, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, neuron2=100",0.5172413998636706
4,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, layers=8, use_transfer_learning=True, neuron1=128, model=3, neuron2=100",0.5172413998636706
4,ANN,"layers=8, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"use_svm=False, layers=8, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, neuron2=100",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, use_svm=True, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, layers=3",0.5172413998636706
4,ANN,"use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, use_svm=True, layers=3",0.5172413998636706
4,ANN,"use_svm=False, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, layers=3",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, use_svm=True",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron2=200, neuron1=128, model=3",0.5172413998636706
4,ANN,"layers=6, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, use_svm=True",0.5172413998636706
4,ANN,"layers=6, use_svm=False, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3",0.5172413998636706
4,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, use_svm=True",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, layers=8, use_transfer_learning=True, neuron2=200, neuron1=128, model=3",0.5172413998636706
4,ANN,"layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, use_svm=True",0.5172413998636706
4,ANN,"use_svm=False, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3",0.5172413998636706
4,ANN,"learning_rate=decrease, neuron1=300, use_transfer_learning=True, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, model=3, neuron2=100, layers=3",0.5172413998636706
4,ANN,"neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
4,ANN,"use_svm=False, neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, neuron2=100, layers=3",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, neuron1=300, use_transfer_learning=True, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, model=3, neuron2=100",0.5172413998636706
4,ANN,"layers=6, neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"layers=6, use_svm=False, neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, neuron2=100",0.5172413998636706
4,ANN,"learning_rate=decrease, neuron1=300, layers=8, use_transfer_learning=True, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, model=3, neuron2=100",0.5172413998636706
4,ANN,"neuron1=300, layers=8, use_transfer_learning=True, learning_rate=clr, model=3, use_svm=True, neuron2=100",0.5172413998636706
4,ANN,"use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, learning_rate=clr, model=3, neuron2=100",0.5172413998636706
4,ANN,"learning_rate=decrease, neuron1=300, use_transfer_learning=True, neuron2=200, model=3, use_svm=True, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, model=3, layers=3",0.5172413998636706
4,ANN,"neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True, layers=3",0.5172413998636706
4,ANN,"use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, layers=3",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, neuron1=300, use_transfer_learning=True, neuron2=200, model=3, use_svm=True",0.5172413998636706
4,ANN,"layers=6, learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, model=3",0.5172413998636706
4,ANN,"layers=6, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5172413998636706
4,ANN,"layers=6, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3",0.5172413998636706
4,ANN,"learning_rate=decrease, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, model=3, use_svm=True",0.5172413998636706
4,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, model=3",0.5172413998636706
4,ANN,"neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5172413998636706
4,ANN,"use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3",0.5172413998636706
4,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=50",0.482758638159982
4,CNN,"number_of_layers=75, base_learning_rate=0.1, batch_size=32",0.34482759391439377
4,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=100",0.41379311475260505
4,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=50",0.4137931121834393
4,CNN,"number_of_layers=75, base_learning_rate=0.01, batch_size=32",0.34482759648355943
4,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=100",0.37931035561808224
4,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=50",0.37931035561808224
4,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.001",0.379310358187248
4,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.3103448347798709
4,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=0.01, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=0.01, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=0.01, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=0.01, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=0.01, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=0.01, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=0.01, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1000.0, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"C=0.1, gamma=1e-07, kernel=rbf, coef0=0, degree=2",0.5172413793103449
4,SVM,"C=0.1, gamma=1e-06, kernel=rbf, coef0=0, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
4,SVM,"C=0.1, gamma=0.001, coef0=0, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=0.01, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, C=0.1, coef0=0, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1.0, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=100.0, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=10.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=100.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=100.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=100.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1000.0, degree=2",0.48275862068965514
4,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=10000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=10000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=10.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=100.0, degree=2",0.48275862068965514
4,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1000.0, degree=2",0.5172413793103448
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-07, degree=2",0.5172413793103449
4,SVM,"gamma=1e-06, C=100000.0, kernel=rbf, coef0=0, degree=2",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, C=100000.0, kernel=rbf, coef0=0, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=0.01, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, C=100000.0, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1.0, degree=2",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=10.0, degree=2",0.48275862068965514
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.5517241379310345
4,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1000.0, degree=2",0.48275862068965514
4,SVM,"coef0=0, kernel=rbf, gamma=1e-09, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-08, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-05, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000000.0, degree=2",0.48275862068965514
4,SVM,"coef0=0, kernel=rbf, gamma=10.0, C=1000000.0, degree=2",0.5517241379310345
4,SVM,"coef0=0, kernel=rbf, gamma=100.0, C=1000000.0, degree=2",0.48275862068965514
4,SVM,"coef0=0, kernel=rbf, gamma=1000.0, C=1000000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-07, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, gamma=1e-06, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, C=10000000.0, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=0.01, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, C=10000000.0, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1.0, degree=2",0.5517241379310345
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=10.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=100.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=100000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=100000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=0.0001, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=100000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=0.01, degree=2",0.4482758620689655
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=100000000.0, degree=2",0.4827586206896552
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1.0, degree=2",0.4137931034482759
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=10.0, degree=2",0.4137931034482759
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=100.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, gamma=1e-09, C=1000000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000000000.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=1000000000.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000000000.0, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000000000.0, degree=2",0.41379310344827586
4,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000000000.0, degree=2",0.4482758620689655
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000000000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000000000.0, degree=2",0.4137931034482759
4,SVM,"coef0=0, kernel=rbf, gamma=10.0, C=1000000000.0, degree=2",0.4137931034482759
4,SVM,"coef0=0, kernel=rbf, gamma=100.0, C=1000000000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, gamma=1000.0, C=1000000000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-09, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-08, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10000000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10000000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-05, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10000000000.0, degree=2",0.41379310344827586
4,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10000000000.0, degree=2",0.3793103448275862
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=0.01, degree=2",0.4482758620689655
4,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10000000000.0, degree=2",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1.0, degree=2",0.4137931034482759
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=10.0, degree=2",0.4137931034482759
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=100.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1000.0, degree=2",0.4482758620689655
4,SVM,"coef0=0, C=0.01, gamma=1e-09, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-08, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-07, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=1e-06, coef0=0, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=0.01, gamma=1e-05, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=0.0001, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=0.01, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1.0, C=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=0.01, gamma=10.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=0.01, gamma=100.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=0.01, gamma=1000.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=1e-09, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=1e-08, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, gamma=1e-07, coef0=0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, gamma=1e-06, coef0=0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=1e-05, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=0.0001, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, gamma=0.001, coef0=0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=0.01, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, C=0.1, coef0=0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=10.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=100.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"C=0.1, coef0=0, gamma=1000.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=1.0, gamma=1e-09, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-08, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-07, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=1e-06, coef0=0, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=1.0, gamma=1e-05, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=0.0001, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=0.001, coef0=0, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, gamma=0.01, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"gamma=0.1, coef0=0, C=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=1.0, gamma=1.0, kernel=poly, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=1.0, gamma=10.0, kernel=poly, degree=2",0.5172413793103449
