Evaluation,Model,Parameter,Accuracy
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, gamma=1e-06, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=0.0001, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, gamma=0.001, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, gamma=1e-06, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=0.0001, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, gamma=0.001, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, gamma=1e-06, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=0.0001, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, gamma=0.001, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1000.0, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=0.001, degree=2, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=100.0, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1000.0, coef0=0",0.6206896551724138
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=0.001, degree=2, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.01, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, coef0=0, gamma=0.1",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=100.0, coef0=0",0.6206896551724138
4,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1000.0, coef0=0",0.5862068965517241
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=0.0001, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=0.001, degree=2, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1.0, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=10.0, coef0=0",0.6206896551724138
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=100.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, degree=2, gamma=1e-09, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=0.001, degree=2, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.01, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000000.0, coef0=0, gamma=0.1",0.4482758620689655
4,SVM,"kernel=rbf, degree=2, gamma=1.0, C=10000000.0, coef0=0",0.6206896551724137
4,SVM,"kernel=rbf, degree=2, gamma=10.0, C=10000000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, degree=2, gamma=100.0, C=10000000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, degree=2, gamma=1000.0, C=10000000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, degree=2, gamma=1e-09, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100000000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-05, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=0.001, degree=2, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.01, C=100000000.0, coef0=0",0.4482758620689655
4,SVM,"kernel=rbf, degree=2, gamma=0.1, C=100000000.0, coef0=0",0.5172413793103448
4,SVM,"kernel=rbf, degree=2, gamma=1.0, C=100000000.0, coef0=0",0.6206896551724137
4,SVM,"kernel=rbf, degree=2, gamma=10.0, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=100.0, C=100000000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, degree=2, gamma=1000.0, C=100000000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000000000.0, gamma=1e-06, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=0.0001, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=0.001, C=1000000000.0, degree=2, coef0=0",0.41379310344827586
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=0.01, coef0=0",0.4482758620689655
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=0.1, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1.0, coef0=0",0.5862068965517242
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=100.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1000.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, gamma=1e-06, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.0001, coef0=0",0.41379310344827586
4,SVM,"kernel=rbf, gamma=0.001, C=10000000000.0, degree=2, coef0=0",0.3448275862068966
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.01, coef0=0",0.4482758620689655
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.1, coef0=0",0.5172413793103448
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1.0, coef0=0",0.5862068965517242
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=100.0, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1000.0, coef0=0",0.5517241379310345
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"C=0.01, gamma=1e-06, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=0.01, gamma=0.001, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"C=0.01, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, kernel=poly, C=0.1, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=0.0001, kernel=poly, C=0.1, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, kernel=poly, C=0.1, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.01, C=0.1, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=0.1, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1e-09, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1e-08, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=1.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, kernel=poly, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1e-05, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=0.0001, kernel=poly, C=1.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, kernel=poly, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.01, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.1, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1.0, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=10.0, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=100.0, C=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1000.0, C=1.0, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"C=10.0, gamma=1e-06, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=10.0, gamma=0.001, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"C=10.0, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"C=100.0, gamma=1e-06, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=100.0, gamma=0.001, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"C=100.0, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, gamma=1e-06, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, gamma=0.001, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"C=1000.0, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, C=10000.0, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=0.0001, C=10000.0, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, C=10000.0, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, kernel=poly, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=0.0001, kernel=poly, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, kernel=poly, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.01, C=100000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, coef0=0, gamma=0.1",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000.0, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, C=1000000.0, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, gamma=0.0001, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, C=1000000.0, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=0.01, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=0.1, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=10.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=100.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1e-09, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=10000000.0, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=10000000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, kernel=poly, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=10000000.0, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=0.0001, kernel=poly, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, kernel=poly, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.01, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=10000000.0, coef0=0, gamma=0.1",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1.0, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=10.0, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=100.0, C=10000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1000.0, C=10000000.0, coef0=0",0.3448275862068966
4,SVM,"degree=2, kernel=poly, gamma=1e-09, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=1e-08, kernel=poly, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, C=100000000.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, degree=2, kernel=poly, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1e-05, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, gamma=0.0001, kernel=poly, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, degree=2, kernel=poly, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.01, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=0.1, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1.0, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=10.0, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=100.0, C=100000000.0, coef0=0",0.5172413793103449
4,SVM,"degree=2, kernel=poly, gamma=1000.0, C=100000000.0, coef0=0",0.3793103448275862
4,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5172413793103449
4,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"gamma=1e-06, C=1000000000.0, degree=2, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5172413793103449
4,SVM,"C=1000000000.0, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5172413793103449
4,SVM,"gamma=0.001, C=1000000000.0, degree=2, kernel=poly, coef0=0",0.5172413793103449
